186151,Frequency,2002,USA,"Crime, Drama, Sci-Fi",Gregory Hoblit,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4NTgyOTIxN15BMl5BanBnXkFtZTYwMTUwODY3._V1_SX300.jpg,9
80761,Friday the 13th,2002,USA,"Horror, Mystery",Sean S. Cunningham,95,"https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTYzNDkwNTA1NF5BMl5BanBnXkFtZTcwMjIyNDAyMQ@@._V1._CR11,0,320,432_SY132_CR4,0,89,132_AL_.jpg_V1_SX300.jpg",10
758746,Friday the 13th,2002,USA,Horror,Marcus Nispel,97,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ5ODI5NTMzN15BMl5BanBnXkFtZTcwNzY4MTYxMg@@._V1_SX300.jpg,7
101921,Fried Green Tomatoes,2002,USA,Drama,Jon Avnet,130,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU3NzI1NTkwMl5BMl5BanBnXkFtZTgwMzkwNTcxMTE@._V1_SX300.jpg,7
1632708,Friends with Benefits,2002,USA,"Comedy, Romance",Will Gluck,109,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ2MzQ0NTk4N15BMl5BanBnXkFtZTcwMDc2NDYzNQ@@._V1_SX300.jpg,7
436331,Friends with Money,2002,USA,"Comedy, Drama, Romance",Nicole Holofcener,88,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE3Mjc3NjQ5NV5BMl5BanBnXkFtZTYwMjY5MjE3._V1_SX300.jpg,8
116367,From Dusk Till Dawn,2002,USA,"Action, Crime, Horror",Robert Rodriguez,108,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTUzNjI5NTUwOV5BMl5BanBnXkFtZTcwMDAyMDQyMQ@@._V1_SX300.jpg,6
120681,From Hell,2002,USA,"Horror, Mystery, Thriller","Albert Hughes, Allen Hughes",122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM1MjkxNTQxMV5BMl5BanBnXkFtZTYwMDMxNDg2._V1_SX300.jpg,7
45793,From Here to Eternity,2002,USA,"Drama, Romance, War",Fred Zinnemann,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI5MDk2ODc2M15BMl5BanBnXkFtZTYwNDQ2NDE5._V1_SX300.jpg,9
1179034,From Paris with Love,2002,France,"Action, Thriller",Pierre Morel,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNDUyMzExOTAyM15BMl5BanBnXkFtZTcwMTU0NjAyMw@@._V1_SX300.jpg,10
893412,From Prada to Nada,2002,"Mexico, USA","Comedy, Drama, Romance",Angel Gracia,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY2NDAxNjgwMF5BMl5BanBnXkFtZTcwNDc3NzQxNA@@._V1_SX300.jpg,6
57076,From Russia with Love,2002,"UK, USA","Action, Adventure, Thriller",Terence Young,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxNTIzMTExN15BMl5BanBnXkFtZTcwODI4MDgzNA@@._V1_SX300.jpg,6
1798188,From Up on Poppy Hill,2002,Japan,"Animation, Drama, Family",Gorô Miyazaki,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMzMzM2NTM2NV5BMl5BanBnXkFtZTcwNTk4OTYwOQ@@._V1_SX300.jpg,10
870111,Frost/Nixon,2002,"USA, UK, France","Drama, History",Ron Howard,122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYxOTI1OTg5MV5BMl5BanBnXkFtZTgwODgwNTcxMTE@._V1_SX300.jpg,9
1323045,Frozen,2002,USA,"Drama, Thriller",Adam Green,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc5MTg0ODgxMF5BMl5BanBnXkFtZTcwODEzOTYwMw@@._V1_SX300.jpg,8
2294629,Frozen,2002,USA,"Animation, Adventure, Comedy","Chris Buck, Jennifer Lee",102,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ1MjQwMTE5OF5BMl5BanBnXkFtZTgwNjk3MTcyMDE@._V1_SX300.jpg,7
978759,Frozen River,2002,USA,"Crime, Drama",Courtney Hunt,97,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk2NjMwMDgzNF5BMl5BanBnXkFtZTcwMDY0NDY3MQ@@._V1_SX300.jpg,9
2334649,Fruitvale Station,2002,USA,"Biography, Drama, Romance",Ryan Coogler,85,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ0OTU1MDkxMF5BMl5BanBnXkFtZTcwNjI5OTA3OQ@@._V1_SX300.jpg,10
2806788,Fukrey,2002,India,"Comedy, Drama, Romance",Mrigdeep Singh Lamba,139,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BODI5MzQ2NDg0MV5BMl5BanBnXkFtZTcwNTEwMzI1OQ@@._V1_SX300.jpg,10
93058,Full Metal Jacket,2002,"UK, USA","Drama, War",Stanley Kubrick,116,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA4NzY4ODk4Nl5BMl5BanBnXkFtZTgwOTcxNTYxMTE@._V1_SX300.jpg,10
1663143,Fun Size,2002,USA,"Adventure, Comedy",Josh Schwartz,86,"https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEyNjI1OTEzOV5BMl5BanBnXkFtZTcwNTI3NzYxOQ@@._V1._CR33,35.16667175292969,1411,1979.9999542236328_SY132_CR2,0,89,132_AL_.jpg_V1_SX300.jpg",10
2820852,Furious 7,2002,"Japan, USA","Action, Crime, Thriller",James Wan,137,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxOTA2NDUzOV5BMl5BanBnXkFtZTgwNzY2MTMxMzE@._V1_SX300.jpg,9
2713180,Fury,2002,"USA, China, UK","Action, Drama, War",David Ayer,134,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA4MDU0NTUyN15BMl5BanBnXkFtZTgwMzQxMzY4MjE@._V1_SX300.jpg,7
1583421,G.I. Joe: Retaliation,2002,USA,"Action, Adventure, Sci-Fi",Jon M. Chu,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzk5ODM0OTQ0N15BMl5BanBnXkFtZTcwODg2ODE4OA@@._V1_SX300.jpg,6
3431900,Galapagos: Nature's Wonderland,2002,UK,"Short, Adventure",Martin Williams,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkzOTIxMDg5N15BMl5BanBnXkFtZTgwOTc4OTE5MDE@._V1_SX300.jpg,6
404978,Gambit,2002,USA,"Comedy, Crime",Michael Hoffman,89,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE3NzU5MDUzMF5BMl5BanBnXkFtZTcwNjM4MDQ0OA@@._V1_SX300.jpg,9
1034032,Gamer,2002,USA,"Action, Sci-Fi, Thriller","Mark Neveldine, Brian Taylor",95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkzMDU0NTg3MF5BMl5BanBnXkFtZTcwNzU1MjU1Mg@@._V1_SX300.jpg,8
83987,Gandhi,2002,"UK, India","Biography, Drama, History",Richard Attenborough,191,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQyNTQ4MTAzNl5BMl5BanBnXkFtZTcwMjk2Njk3OA@@._V1_SX300.jpg,6
2051886,Gang of Roses 2: Next Generation,2002,USA,Western,Jean-Claude La Marre,77,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAyNTU5OTcxOV5BMl5BanBnXkFtZTcwMDEyNjM2MQ@@._V1_SX300.jpg,10
217505,Gangs of New York,2002,"USA, Italy","Crime, Drama, History",Martin Scorsese,167,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwMDU4MDI3MV5BMl5BanBnXkFtZTcwMjU1NDgyOQ@@._V1_SX300.jpg,9
1954470,Gangs of Wasseypur,2002,India,"Action, Crime, Drama",Anurag Kashyap,320,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA5MDE2ODQ5OV5BMl5BanBnXkFtZTcwMTY3NDMzMg@@._V1_SX300.jpg,10
210065,Gangster No. 1,2002,"UK, Germany, Ireland","Crime, Drama, Thriller",Paul McGuigan,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAzNTkzNjcxNl5BMl5BanBnXkFtZTYwNDA4NjE3._V1_SX300.jpg,7
1321870,Gangster Squad,2002,USA,"Action, Crime, Drama",Ruben Fleischer,113,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk1MDg0NTU0OV5BMl5BanBnXkFtZTcwMTM1NDk0MQ@@._V1_SX300.jpg,9
1525835,Gantz,2002,Japan,"Action, Horror, Sci-Fi","Shinsuke Sato, Earl Palma",130,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAyNTU5OTcxOV5BMl5BanBnXkFtZTcwMDEyNjM2MQ@@._V1_SX300.jpg,9
119177,Gattaca,2002,USA,"Drama, Sci-Fi, Thriller",Andrew Niccol,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwMDU4MDI3MV5BMl5BanBnXkFtZTcwMjU1NDgyOQ@@._V1_SX300.jpg,10
45810,Gentlemen Prefer Blondes,2002,USA,"Comedy, Musical, Romance",Howard Hawks,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA5MDE2ODQ5OV5BMl5BanBnXkFtZTcwMTY3NDMzMg@@._V1_SX300.jpg,9
67128,Get Carter,2002,"UK, USA","Crime, Thriller",Mike Hodges,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAzNTkzNjcxNl5BMl5BanBnXkFtZTYwNDA4NjE3._V1_SX300.jpg,7
1194236,Get Educated: Paathshaala,2002,India,Drama,Milind Ukey,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk1MDg0NTU0OV5BMl5BanBnXkFtZTcwMTM1NDk0MQ@@._V1_SX300.jpg,6
2561572,Get Hard,2003,USA,"Comedy, Crime",Etan Cohen,100,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY0MjEyODQzMF5BMl5BanBnXkFtZTcwMTczMjQ4Mg@@._V1_SX300.jpg,8
2473602,Get on Up,2003,"USA, UK","Biography, Drama, Music",Tate Taylor,139,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzY1MjkzNDY4MF5BMl5BanBnXkFtZTcwMzE1NzAzMQ@@._V1_SX300.jpg,8
113161,Get Shorty,2003,USA,"Comedy, Crime, Thriller",Barry Sonnenfeld,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE0NTYxMTA2N15BMl5BanBnXkFtZTcwOTU5ODQzNw@@._V1_SX300.jpg,7
1567609,Get the Gringo,2003,USA,"Action, Crime, Drama",Adrian Grunberg,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjE2OTgxMDU1N15BMl5BanBnXkFtZTcwOTg2ODAyMQ@@._V1_SX300.jpg,6
780524,Get Thrashed: The Story of Thrash Metal,2003,USA,"Documentary, History, Music",Rick Ernst,100,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIxMzEzNTk3NF5BMl5BanBnXkFtZTcwMzE4NjAzMQ@@._V1_SX300.jpg,9
2167202,Getaway,2003,"USA, Bulgaria","Action, Crime, Thriller",Courtney Solomon,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg1NjE5Njg4M15BMl5BanBnXkFtZTgwMzEyODAzNDE@._V1_SX300.jpg,7
1071875,Ghost Rider: Spirit of Vengeance,2003,"USA, United Arab Emirates","Action, Fantasy, Thriller","Mark Neveldine, Brian Taylor",96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcxNzI1NjY1N15BMl5BanBnXkFtZTcwODczOTM2Mg@@._V1_SX300.jpg,9
119194,Ghosts,2003,USA,"Short, Horror, Music",Stan Winston,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNDM3OTUzMTA1OF5BMl5BanBnXkFtZTcwNTkwMTE3Nw@@._V1_SX300.jpg,9
116410,Ghosts of Mississippi,2003,USA,Drama,Rob Reiner,130,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTU3OTU2ODc5MF5BMl5BanBnXkFtZTgwNjY3MDY2MzE@._V1_SX300.jpg,9
52847,Gidget,2003,USA,Comedy,Paul Wendkos,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ4NzY0NTUxMl5BMl5BanBnXkFtZTcwMzkwNjEyMQ@@._V1_SX300.jpg,6
51658,Gigi,2003,USA,"Comedy, Musical, Romance",Vincente Minnelli,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjEzMTU0MDEyNF5BMl5BanBnXkFtZTYwNDM4OTY5._V1_SX300.jpg,7
1682246,Girl Walks Into a Bar,2003,USA,"Comedy, Drama",Sebastian Gutierrez,80,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA3NzI2NjkxOV5BMl5BanBnXkFtZTcwNTg1MDI2NA@@._V1_SX300.jpg,10
172495,Gladiator,2003,"USA, UK","Action, Drama",Ridley Scott,155,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgwMzQzNTQ1Ml5BMl5BanBnXkFtZTgwMDY2NTYxMTE@._V1_SX300.jpg,8
104348,Glengarry Glen Ross,2003,USA,Drama,James Foley,100,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM5MjYyNTQ5MF5BMl5BanBnXkFtZTgwMDM1MzcxMTE@._V1_SX300.jpg,6
2436516,Go Goa Gone,2003,India,"Action, Adventure, Comedy","Krishna D.K., Raj Nidimoru",111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAzNzI5MTQxOV5BMl5BanBnXkFtZTcwNTQ0MDE1OQ@@._V1_SX300.jpg,9
473360,Goal II: Living the Dream,2003,"UK, Spain, Germany","Drama, Sport",Jaume Collet-Serra,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIxNzI5NjAxNl5BMl5BanBnXkFtZTcwNzI2NTQ0MQ@@._V1_SX300.jpg,8
380389,Goal! The Dream Begins,2003,"USA, UK","Drama, Romance, Sport",Danny Cannon,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAxNDk2Njk1OV5BMl5BanBnXkFtZTcwOTE5MzIzMQ@@._V1_SX300.jpg,10
1577052,Goats,2003,USA,Comedy,Christopher Neil,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjUxODc5Mjk1OV5BMl5BanBnXkFtZTcwNDE0NTExOA@@._V1_SX300.jpg,10
1912398,God Bless America,2003,USA,"Comedy, Crime",Bobcat Goldthwait,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwMTc1MzA4NF5BMl5BanBnXkFtZTcwNzQwMTgzNw@@._V1_SX300.jpg,8
2528814,God's Not Dead,2003,USA,Drama,Harold Cronk,113,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEwNDQ3MzYyOV5BMl5BanBnXkFtZTgwNDE0ODM3MDE@._V1_SX300.jpg,6
2920808,God's Pocket,2003,USA,"Crime, Drama",John Slattery,88,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAyNTU5OTcxOV5BMl5BanBnXkFtZTcwMDEyNjM2MQ@@._V1_SX300.jpg,10
120685,Godzilla,2003,"USA, Japan","Action, Sci-Fi, Thriller",Roland Emmerich,139,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwMDU4MDI3MV5BMl5BanBnXkFtZTcwMjU1NDgyOQ@@._V1_SX300.jpg,6
831387,Godzilla,2003,"USA, Japan","Action, Adventure, Sci-Fi",Gareth Edwards,123,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA5MDE2ODQ5OV5BMl5BanBnXkFtZTcwMTY3NDMzMg@@._V1_SX300.jpg,6
4257858,Going Clear: Scientology and the Prison of Belief,2003,USA,Documentary,Alex Gibney,119,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAzNTkzNjcxNl5BMl5BanBnXkFtZTYwNDA4NjE3._V1_SX300.jpg,6
72353,Going Places,2003,France,"Comedy, Drama",Bertrand Blier,117,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk1MDg0NTU0OV5BMl5BanBnXkFtZTcwMTM1NDk0MQ@@._V1_SX300.jpg,6
113189,GoldenEye,2003,"UK, USA","Action, Adventure, Sci-Fi",Martin Campbell,130,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY0MjEyODQzMF5BMl5BanBnXkFtZTcwMTczMjQ4Mg@@._V1_SX300.jpg,7
58150,Goldfinger,2003,"UK, USA","Action, Adventure, Thriller",Guy Hamilton,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzY1MjkzNDY4MF5BMl5BanBnXkFtZTcwMzE1NzAzMQ@@._V1_SX300.jpg,9
2215477,Goliyon Ki Rasleela Ram-Leela,2003,India,"Drama, Musical, Romance",Sanjay Leela Bhansali,150,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE0NTYxMTA2N15BMl5BanBnXkFtZTcwOTU5ODQzNw@@._V1_SX300.jpg,6
1838544,Gone,2003,USA,"Drama, Mystery, Thriller",Heitor Dhalia,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjE2OTgxMDU1N15BMl5BanBnXkFtZTcwOTg2ODAyMQ@@._V1_SX300.jpg,6
452623,Gone Baby Gone,2003,USA,"Crime, Drama, Mystery",Ben Affleck,114,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIxMzEzNTk3NF5BMl5BanBnXkFtZTcwMzE4NjAzMQ@@._V1_SX300.jpg,6
2267998,Gone Girl,2003,USA,"Crime, Drama, Mystery",David Fincher,149,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg1NjE5Njg4M15BMl5BanBnXkFtZTgwMzEyODAzNDE@._V1_SX300.jpg,6
187078,Gone in Sixty Seconds,2003,USA,"Action, Crime, Thriller",Dominic Sena,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcxNzI1NjY1N15BMl5BanBnXkFtZTcwODczOTM2Mg@@._V1_SX300.jpg,7
31381,Gone with the Wind,2003,USA,"Drama, Romance, War","Victor Fleming, George Cukor, Sam Wood",238,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNDM3OTUzMTA1OF5BMl5BanBnXkFtZTcwNTkwMTE3Nw@@._V1_SX300.jpg,10
301357,Good Bye Lenin!,2003,Germany,"Comedy, Drama, Romance",Wolfgang Becker,121,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTU3OTU2ODc5MF5BMl5BanBnXkFtZTgwNjY3MDY2MzE@._V1_SX300.jpg,10
452625,Good Luck Chuck,2003,"USA, Canada","Comedy, Drama, Romance",Mark Helfrich,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIwMTI1MTQzM15BMl5BanBnXkFtZTcwOTgwNjM1MQ@@._V1_SX300.jpg,7
93105,"Good Morning, Vietnam",2003,USA,"Biography, Comedy, Drama",Barry Levinson,121,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwMDExNzk4MV5BMl5BanBnXkFtZTgwODc3NjIyMDE@._V1_SX300.jpg,7
1361318,Good People,2003,"USA, UK, Denmark, Sweden","Action, Crime, Thriller",Henrik Ruben Genz,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxOTk5ODc0Nl5BMl5BanBnXkFtZTgwNDA3MzExMjE@._V1_SX300.jpg,10
1920945,Good Vibrations,2003,"UK, Ireland","Biography, Drama, Music","Lisa Barros D'Sa, Glenn Leyburn",103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTUyOTYwMDIwM15BMl5BanBnXkFtZTcwODQ4NzcyOQ@@._V1_SX300.jpg,6
119217,Good Will Hunting,2003,USA,Drama,Gus Van Sant,126,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk0NjY0Mzg5MF5BMl5BanBnXkFtZTcwNzM1OTM2MQ@@._V1_SX300.jpg,6
2400275,Goodbye to Language,2003,"Switzerland, France",Drama,Jean-Luc Godard,70,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg4ODEwODg3Nl5BMl5BanBnXkFtZTgwODkyODMxMzE@._V1_SX300.jpg,7
2352802,Goodbye World,2003,USA,"Comedy, Drama",Denis Henry Hennelly,99,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE2MTQ4NDUzNF5BMl5BanBnXkFtZTgwNTQ1NDQxMTE@._V1_SX300.jpg,8
99685,Goodfellas,2003,USA,"Biography, Crime, Drama",Martin Scorsese,146,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY2OTE5MzQ3MV5BMl5BanBnXkFtZTgwMTY2NTYxMTE@._V1_SX300.jpg,8
3086442,Goodnight Mommy,2003,Austria,"Drama, Mystery, Thriller","Severin Fiala, Veronika Franz",99,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAyMDU2NjU4OF5BMl5BanBnXkFtZTgwNDg5ODc0NjE@._V1_SX300.jpg,6
1456635,Goon,2003,"USA, Canada","Comedy, Sport",Michael Dowse,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcxOTQwMTQ3MF5BMl5BanBnXkFtZTcwMDcyOTQwNw@@._V1_SX300.jpg,9
1051904,Goosebumps,2003,"USA, Australia","Adventure, Comedy, Fantasy",Rob Letterman,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA1OTUzNTQ5Ml5BMl5BanBnXkFtZTgwODQ4NDkxNjE@._V1_SX300.jpg,9
3194532,Gorko!,2003,Russia,Comedy,Zhora Kryzhovnikov,100,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTM1MjMyNDYxN15BMl5BanBnXkFtZTgwMjU3NzY3MzE@._V1_SX300.jpg,8
4156700,Gorko! 2,2003,Russia,Comedy,Zhora Kryzhovnikov,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkzMzk0MTE1MF5BMl5BanBnXkFtZTgwOTkzMDIyNTE@._V1_SX300.jpg,10
280707,Gosford Park,2003,"UK, USA, Italy","Drama, Mystery",Robert Altman,137,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYwNDA3NDY2M15BMl5BanBnXkFtZTYwMDE4NTQ5._V1_SX300.jpg,9
348836,Gothika,2003,USA,"Horror, Thriller",Mathieu Kassovitz,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYxNDA4OTAxNF5BMl5BanBnXkFtZTcwMTI5NjQzMw@@._V1_SX300.jpg,10
2095649,Grace of Monaco,2003,"France, USA, Belgium, Italy, Switzerland","Biography, Drama, Romance",Olivier Dahan,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTY2NDgwNzAwOV5BMl5BanBnXkFtZTgwNzQyOTMzMTE@._V1_SX300.jpg,9
2131523,Graceland,2003,Philippines,"Crime, Thriller",Ron Morales,84,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ0MDI4NTIzN15BMl5BanBnXkFtZTcwOTM1MzcxOQ@@._V1_SX300.jpg,10
1205489,Gran Torino,2003,"USA, Germany",Drama,Clint Eastwood,116,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQyMTczMTAxMl5BMl5BanBnXkFtZTcwOTc1ODE0Mg@@._V1_SX300.jpg,10
2039345,Grand Piano,2003,Spain,"Music, Mystery, Thriller",Eugenio Mira,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEyNzkwMDMxM15BMl5BanBnXkFtZTgwOTM0MzE4MDE@._V1_SX300.jpg,7
456554,Grandma's Boy,2003,USA,Comedy,Nicholaus Goossen,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY4OTQ1MTYxNV5BMl5BanBnXkFtZTcwMDE0NDEzMQ@@._V1_SX300.jpg,10
1703199,Grave Encounters,2003,Canada,"Horror, Mystery","Colin Minihan, Stuart Ortiz, The Vicious Brothers",92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjQ0NjQxOTM5N15BMl5BanBnXkFtZTcwNzUwMzMwNg@@._V1_SX300.jpg,10
2231554,Grave Encounters 2,2003,"Canada, USA","Horror, Thriller",John Poliquin,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM2NTIzMDQ0NV5BMl5BanBnXkFtZTcwOTQ3NTM0OA@@._V1_SX300.jpg,9
95327,Grave of the Fireflies,2003,Japan,"Animation, Drama, War",Isao Takahata,89,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgyMzUwMTMxMl5BMl5BanBnXkFtZTgwODYyMDk2MjE@._V1_SX300.jpg,10
1454468,Gravity,2003,"USA, UK","Sci-Fi, Thriller",Alfonso Cuarón,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjE5MzYwMzYxMF5BMl5BanBnXkFtZTcwOTk4MTk0OQ@@._V1_SX300.jpg,9
84021,Grease 2,2003,USA,"Comedy, Drama, Musical",Patricia Birch,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ1NzU1NDE4MF5BMl5BanBnXkFtZTYwOTIwNzk5._V1_SX300.jpg,7
109936,Greedy,2003,USA,Comedy,Jonathan Lynn,113,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk2NjM3NzYzMV5BMl5BanBnXkFtZTcwMjYzODYxMQ@@._V1_SX300.jpg,9
